Label,A_Burst_Duration,A_Burst_Rate,A_CV,A_IAT_IQR,A_IAT_Median,A_IAT_P10,A_IAT_P90,A_IAT_P95,A_IAT_Q1,A_IAT_Q3,A_IAT_Skew_Ratio,A_IAT_StdDev,A_Kurtosis,A_Mean_IAT,A_Retran_intervals,A_Silence_Avg_Duration,A_Silence_Count,A_Silence_Max_Duration,A_Silence_Rate,A_Silence_Total_Duration,A_Skewness,Assoc_Time,Assoc_Time_Ratio,Dst_One_Count,Dst_One_Exist,First_Stage_Time_Diff,First_Stage_Time_Diff_Ratio,Gap_23_Time,Gap_23_Time_Ratio,Gap_34_Time,Gap_34_Time_Ratio,Gap_45_Time,Gap_45_Time_Ratio,Next_Packet_After_First_Stage,Probe_Time,Probe_Time_Ratio,Trans_1_1,Trans_1_2,Trans_1_3,Trans_1_4,Trans_1_5,Trans_1_6,Trans_2_1,Trans_2_2,Trans_2_3,Trans_2_4,Trans_2_5,Trans_2_6,Trans_3_1,Trans_3_2,Trans_3_3,Trans_3_4,Trans_3_5,Trans_3_6,Trans_4_1,Trans_4_2,Trans_4_3,Trans_4_4,Trans_4_5,Trans_4_6,Trans_5_1,Trans_5_2,Trans_5_3,Trans_5_4,Trans_5_5,Trans_5_6,Trans_6_1,Trans_6_2,Trans_6_3,Trans_6_4,Trans_6_5,Trans_6_6,Type_1_Count,Type_1_First_Occurrence_Time,Type_1_Last_Time,Type_2_Count,Type_2_First_Occurrence_Time,Type_2_Last_Time,Type_3_Count,Type_3_First_Occurrence_Time,Type_3_Last_Time,Type_4_Count,Type_4_First_Occurrence_Time,Type_4_Last_Time,Type_5_Count,Type_5_First_Occurrence_Time,Type_5_Last_Time,Type_6_Count,Type_6_First_Occurrence_Time,Type_6_Last_Time,Type_6_Time,Type_6_Time_Ratio,Type_Sequence,Type_Sequence_In_Range,excess,lack,Range_1,Range_2,Range_1_2,lk_count,lk_elem_1,lk_elem_2,lk_elem_3,lk_elem_4,lk_elem_5
XIAOMI-12,0.0019819736480712,0.5454545454545454,1.190019475620695,0.0101339817047119,0.0021880865097045703,8.940696716303435e-06,0.014168977737426793,0.015752553939819346,0.00020968914031982509,0.010343670845031724,5.47551076001097,0.006528460534580272,-1.0051608419246598,0.00548601150512695,0.006468200683593728,0.017336130142211904,1,0.017336130142211904,0.1,0.017336130142211904,0.744150592416676,0.0070788860321045,0.12903520208604977,0,0,0.0548601150512695,1.0,0.0007851123809815002,0.014311169056932778,0.0032141208648682,0.05858757062146962,0.0070788860321045,0.12903520208604977,10.731651067733765,0.0011889934539794,0.02167318557148899,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0.0,0.0,3,9.059906005859377e-06,0.0011889934539794,2,0.0019741058349609,0.0019819736480712,1,0.0051960945129394,0.0051960945129394,1,0.0122749805450439,0.0122749805450439,3,0.0237069129943847,0.0548601150512695,0.031153202056884797,0.5678661451542817,"1,2,2,2,3,3,4,5,6,6,6","2,2,2,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),0,6,0,0,0,0,0,0,0
XIAOMI-12,0.0023000240325926997,0.6,2.078907041592287,0.005567789077758847,0.002465963363647499,6.532669067376264e-06,0.022085571289062488,0.046564769744873016,0.0011281967163085547,0.006695985794067402,7.956163588900562,0.022792192783180433,3.8175383730122343,0.010963545905219177,0.018334269523620588,0.0710439682006836,1,0.0710439682006836,0.1111111111111111,0.0710439682006836,2.368889902347983,0.006695985794067402,0.06786111245348692,0,0,0.0986719131469726,1.0,0.0063199996948242005,0.0640506451457013,0.002465963363647499,0.02499154303387659,0.006695985794067402,0.06786111245348692,10.71120309829712,0.0011401176452636,0.011554632001159092,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,3,6.9141387939453125e-06,0.0011401176452636,2,0.0074601173400878,0.0086200237274169,1,0.0110859870910644,0.0110859870910644,1,0.0177819728851318,0.0177819728851318,2,0.027627944946289,0.0986719131469726,0.0710439682006836,0.7200019330208287,"1,2,2,2,3,3,4,5,6,6","2,2,2,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),0,6,0,0,0,0,0,0,0
XIAOMI-12,0.0037260055541991997,0.6,1.2017918421270253,0.009443998336792096,0.004930019378662099,9.822845458999727e-06,0.020190286636352504,0.024550580978393497,0.0009360313415527,0.010380029678344796,3.09537672889061,0.009737036603384482,0.27408276751548133,0.008102099100748689,0.008049201965332018,0.0289108753204345,1,0.0289108753204345,0.1111111111111111,0.0289108753204345,1.2037860077098195,0.004930019378662099,0.06760963105373975,0,0,0.0729188919067382,1.0,0.006961822509765601,0.09547350937079012,0.002770900726318401,0.03799976458586792,0.004930019378662099,0.06760963105373975,10.6718590259552,0.000946044921875,0.012973934424085497,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0.0,0.000946044921875,2,0.0079078674316406,0.0079169273376464,1,0.0106878280639648,0.0106878280639648,1,0.0156178474426269,0.0156178474426269,3,0.0336279869079589,0.0729188919067382,0.0392909049987793,0.5388302533317645,"2,2,2,3,3,4,5,6,6,6","2,2,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]","(1,)",0,5,0,1,1,0,0,0,0
XIAOMI-12,0.0049707889556883916,0.6666666666666666,1.8416072247351105,0.0048880577087402,0.0034070014953613004,9.05990600579996e-06,0.0092020034790039,0.029970049858093303,0.00136446952819825,0.00625252723693845,1.7009097270818954,0.014521074665851156,5.374705301255746,0.007885000922463154,0.010020176569620783,0.05073809623718271,1,0.05073809623718271,0.09090909090909091,0.05073809623718271,2.633279585738255,0.0061190128326416,0.07054836129337289,0,0,0.0867350101470947,1.0,0.0063860416412352995,0.07362703515460657,0.0034070014953613004,0.039280579890211983,0.0061190128326416,0.07054836129337289,0,0.0027379989624023,0.03156740234144093,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,0.0014998912811279,0.0027379989624023,2,0.0091240406036376,0.0091328620910644,1,0.0125398635864257,0.0125398635864257,1,0.0186588764190673,0.0186588764190673,4,0.0278608798980712,0.0867350101470947,0.0588741302490235,0.6787816148194175,"1,2,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.006488800048828101,0.75,1.0452038472653808,0.00562059879302975,0.0043461322784424,0.0016039371490478402,0.014815330505371083,0.01869165897369383,0.0024634599685669006,0.00808405876159665,2.4088540238082015,0.007401691270148026,0.8633069858511115,0.007081576756068629,0.007264196872711175,0.022567987442016598,1,0.022567987442016598,0.14285714285714285,0.022567987442016598,1.4765700996355369,0.0171868801116943,0.34671213374632043,0,0,0.0495710372924804,1.0,0.0043461322784424,0.08767483021989697,-0.0075399875640869,-0.1521046961272821,0.0171868801116943,0.34671213374632043,8.766448020935059,0.0015618801116943,0.03150791665864993,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0.0,0.0015618801116943,2,0.0059080123901367,0.0075399875640869,0,0,0,1,0.0171868801116943,0.0171868801116943,3,0.0237081050872802,0.0495710372924804,0.0258629322052002,0.5217347390292242,"2,2,3,3,5,6,6,6","2,2,2","[(2, 2, 3), (3, 3, 5, 5)]","(1, 4)",0,3,0,2,1,0,0,1,0
XIAOMI-12X,0.0036590099334716,0.5,0.8666035882025137,0.0107474327087403,0.0091121196746826,0.0011077880859375,0.01561069488525392,0.016385316848754855,0.0012794733047485,0.0120269060134888,0.7131793087207982,0.006683355872055688,-1.4842653904579732,0.007712125778198228,0.009245316187540665,0.017159938812255797,1,0.017159938812255797,0.14285714285714285,0.017159938812255797,0.2126852507869798,0.0182368755340576,0.33781450255930145,0,0,0.0539848804473876,1.0,0.0011129379272460998,0.020615733850346173,-0.0036590099334716,-0.06777842060866626,0.0182368755340576,0.33781450255930145,0,0.0025460720062255,0.04716268675832009,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0.0,0.0,2,0.0014460086822509,0.0025460720062255,1,0.0036590099334716,0.0036590099334716,0,0,0,1,0.0182368755340576,0.0182368755340576,3,0.0273489952087402,0.0539848804473876,0.0266358852386474,0.4933952806398471,"1,2,2,3,5,6,6,6",,"[(2, 2, 3), (3, 5, 5)]","(4,)",0,0,0,1,0,0,0,1,0
XIAOMI-12X,0.009309053421020503,0.7058823529411765,1.0577177663659814,0.004167377948760915,0.002441048622131351,1.4066696167009535e-05,0.010991573333740252,0.014271378517150926,0.0018119215965271013,0.0059792995452880165,3.5028080285198033,0.004612774071265248,0.6923792323963283,0.004361063241958612,0.003949815576726734,0.015130043029785198,1,0.015130043029785198,0.0625,0.015130043029785198,1.3142945087365878,0.010222911834716799,0.14650830639705353,0,0,0.0697770118713378,1.0,0.0039310455322265,0.0563372581714301,0.0018289089202881016,0.02621076585595893,0.006580829620361299,0.0943122877273066,0,0.0019121170043945,0.027403251488043984,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0.0,0.0,2,3.0994415283203125e-06,0.0019121170043945,2,0.005843162536621,0.0088021755218505,4,0.0106310844421386,0.0142731666564941,1,0.0208539962768554,0.0208539962768554,7,0.0348391532897949,0.0697770118713378,0.03493785858154289,0.5007072909049902,"1,2,2,3,3,4,4,4,4,5,6,6,6,6,6,6,6",,"[(2, 2, 3), (3, 3, 4), (4, 4, 4, 4, 5)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.005335807800292956,0.7142857142857143,1.073308106037628,0.006461143493652302,0.002055883407592801,0.00018372535705566144,0.014327478408813484,0.016642284393310575,0.0010859966278076033,0.007547140121459905,5.969013104487907,0.00590780591856067,-0.2234316963084204,0.00550429637615497,0.004303773244222007,0.017739057540893596,1,0.017739057540893596,0.07692307692307693,0.017739057540893596,0.9786936659951775,0.007992982864379798,0.1117027125183661,0,0,0.0715558528900146,1.0,0.0074419975280761485,0.10400263888287264,0.0014758110046387005,0.020624602251713853,0.007992982864379798,0.1117027125183661,0,7.867813110351562e-06,0.00010995345303821389,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,2,0.0,7.867813110351562e-06,2,0.0074498653411865,0.0074520111083984,1,0.0089278221130371,0.0089278221130371,1,0.0169208049774169,0.0169208049774169,8,0.0328319072723388,0.0715558528900146,0.03872394561767581,0.5411709043171731,"2,2,3,3,4,5,6,6,6,6,6,6,6,6",,"[(2, 2, 3), (3, 3, 4)]","(1,)",0,0,0,1,1,0,0,0,0
XIAOMI-12X,0.009510755538940457,0.7647058823529411,0.9882008677585264,0.007122874259948799,0.0037540197372436454,5.483627319328999e-06,0.011052012443542501,0.013604044914245602,0.0011366605758666515,0.00825953483581545,1.944047505636542,0.005261673365061646,0.2700758105873735,0.0053244978189468375,0.0049092239803738,0.018383026123046903,1,0.018383026123046903,0.0625,0.018383026123046903,0.9573814463114477,0.0100929737091065,0.11847330551520968,0,0,0.0851919651031494,1.0,-0.0091099739074707,-0.10693466099109762,0.0021340847015381,0.025050304907912102,0.0100929737091065,0.11847330551520968,0,0.0167689323425292,0.19683701769557235,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0.0,0.0,2,8.821487426757812e-06,0.0167689323425292,3,0.0076589584350585,0.0175437927246093,1,0.0196778774261474,0.0196778774261474,1,0.0297708511352539,0.0297708511352539,9,0.0417819023132324,0.0851919651031494,0.043410062789917,0.5095558335502253,"1,2,3,2,3,3,4,5,6,6,6,6,6,6,6,6,6",,"[(3, 2, 3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.004851102828979494,0.6666666666666666,1.2097892443718226,0.005393624305725053,0.0041217803955078,9.059906005899274e-06,0.010272979736328104,0.0166854858398437,0.0013519525527954475,0.006745576858520501,1.4923646459972257,0.006671870940505359,2.4786083332514757,0.0055149035020307996,0.006818811098734549,0.023097991943359295,1,0.023097991943359295,0.09090909090909091,0.023097991943359295,1.7767459684826643,0.006011009216308599,0.09908702538486046,0,0,0.0606639385223388,1.0,3.0994415282999295e-06,5.1091993098314835e-05,0.0041217803955078,0.06794449051457485,0.0060019493103027,0.09893767955887914,0,0.0035569667816162,0.05863395731067458,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0.0,0.0,2,0.0021350383758544,0.0035569667816162,1,0.0035600662231445,0.0035600662231445,2,0.0076818466186523,0.0076909065246582,1,0.0136928558349609,0.0136928558349609,5,0.0211820602416992,0.0606639385223388,0.03948187828063959,0.6508294588571899,"1,2,2,3,4,4,5,6,6,6,6,6",,"[(2, 2, 3), (4, 4, 5)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.002470254898071301,0.6666666666666666,1.4444894005465094,0.00496089458465575,0.0018959045410156,5.006790161099853e-06,0.0131988525390625,0.01837944984436035,0.0005925893783569508,0.0055534839630127005,5.961770623742546,0.007278904930744553,1.879539696963441,0.005039085041392928,0.002941846847534172,0.0235600471496582,1,0.0235600471496582,0.09090909090909091,0.0235600471496582,1.7331401658355028,-0.0144579410552978,-0.2608327239881279,0,0,0.0554299354553222,1.0,0.0046420097351074,0.08374553744247035,0.006464958190918,0.11663297346122484,-0.0144579410552978,-0.2608327239881279,0,0.0020709037780761,0.037360746698781484,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0018959045410156,2,0.002065896987915,0.0020709037780761,3,0.0067129135131835,0.0079929828643798,1,0.0144579410552978,0.0144579410552978,0,0,0,4,0.038017988204956,0.0554299354553222,0.017411947250366204,0.3141253387242464,"1,1,2,2,3,3,3,4,6,6,6,6",,"[(1, 1, 2), (2, 2, 3), (3, 3, 3, 4)]","(5,)",0,0,0,1,0,0,0,0,1
XIAOMI-12X,0.002261161804199201,0.5833333333333334,1.192742143083441,0.0039389133453369505,0.0020160675048828,9.05990600579996e-06,0.006881952285766598,0.0094814300537109,0.0005125999450683505,0.004451513290405301,2.413552507095573,0.0037393610539502293,0.9184702503057944,0.0031350959431041365,0.004391491413116476,0.0120809078216552,1,0.0120809078216552,0.09090909090909091,0.0120809078216552,1.3526800105783343,0.0056591033935547005,0.1640983096546722,0,0,0.0344860553741455,1.0,-0.0012269020080567,-0.03557675688755401,0.0023429393768311,0.06793874658647164,0.0056591033935547005,0.1640983096546722,0,0.0032520294189453,0.09429983753327077,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,0.0020160675048828,0.0032520294189453,2,0.0020251274108886,0.0032610893249511,1,0.0056040287017822,0.0056040287017822,1,0.0112631320953369,0.0112631320953369,4,0.0181450843811035,0.0344860553741455,0.016340970993042003,0.4738428566490377,"1,2,3,2,2,3,4,5,6,6,6,6",,"[(3, 2, 2, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.0031340122222899003,0.5833333333333334,1.6119260109927398,0.003375530242920003,0.0016691684722900044,5.00679016110007e-06,0.0072469711303711,0.01490747928619385,0.0007473230361937959,0.004122853279113799,3.341665476360614,0.006528152097485609,4.1857132112434465,0.0040499080311168275,0.007551193237304674,0.022567987442016598,1,0.022567987442016598,0.09090909090909091,0.022567987442016598,2.309686166774733,0.0072469711303711,0.16267420204225838,0,0,0.0445489883422851,1.0,-0.0016851425170899001,-0.03782672917603368,0.0016331672668457005,0.03666003039839016,0.0072469711303711,0.16267420204225838,0,0.0031771659851074,0.07131847665532039,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,1.1920928955078125e-06,0.0031771659851074,2,0.0014920234680175,0.0031859874725341,1,0.0048191547393798,0.0048191547393798,1,0.0120661258697509,0.0120661258697509,4,0.0158300399780273,0.0445489883422851,0.028718948364257802,0.6446599447691227,"1,2,2,3,2,3,4,5,6,6,6,6",,"[(2, 2, 3), (3, 2, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.0054361820220947005,0.6363636363636364,1.1138293539672028,0.004835247993469275,0.00197446346282955,0.00017249584198003013,0.009918045997619649,0.012821590900421117,0.0015856623649597,0.006420910358428975,4.023160055545604,0.004969034367234249,0.5619918512095605,0.0044612169265747,0.00454964637756348,0.015725135803222597,1,0.015725135803222597,0.1,0.015725135803222597,1.2532014293875675,0.006784200668334999,0.15207062960607642,0,0,0.044612169265747,1.0,0.0018861293792724002,0.04227836059791338,0.0020627975463866997,0.04623844974000189,0.006784200668334999,0.15207062960607642,0,0.0033590793609619,0.07529513619820734,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,0.0018579959869384,0.0033590793609619,1,0.0052452087402343,0.0052452087402343,1,0.007308006286621,0.007308006286621,1,0.014092206954956,0.014092206954956,4,0.0233650207519531,0.044612169265747,0.0212471485137939,0.47626351427181896,"1,2,2,2,3,4,5,6,6,6,6",,"[(2, 2, 2, 3)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.0031228065490723,0.5833333333333334,1.170654575097397,0.005864024162292524,0.002144098281860303,7.867813110400135e-06,0.0092110633850097,0.0125714540481567,0.0004935264587402242,0.006357550621032748,3.296008006227132,0.004998049061022236,0.6061397990013719,0.0042694481936368,0.003948807716369625,0.0159318447113037,1,0.0159318447113037,0.09090909090909091,0.0159318447113037,1.239422944057928,0.0092110633850097,0.1961305912752996,0,0,0.0469639301300048,1.0,0.0038390159606933,0.08174392454094445,0.0021200180053711,0.045141409577573684,0.0092110633850097,0.1961305912752996,0,0.0009949207305908,0.021184784319299436,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,7.867813110351562e-06,0.0009949207305908,2,0.0048339366912841,0.0048418045043945,1,0.0069618225097656,0.0069618225097656,1,0.0161728858947753,0.0161728858947753,4,0.0242660045623779,0.0469639301300048,0.0226979255676269,0.48330549646920234,"1,2,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.0012030601501464,0.5454545454545454,1.2798074385962779,0.0052201747894287855,0.0025629997253418203,1.8358230590699316e-06,0.008004117012023847,0.011555039882659868,8.881092071489943e-06,0.005229055881500275,2.122948837209243,0.004798777481747543,1.1008875167038221,0.00374960899353027,0.006957372029622413,0.015105962753295902,1,0.015105962753295902,0.1,0.015105962753295902,1.361640142746096,0.005444049835205101,0.14518980097920847,0,0,0.0374960899353027,1.0,-1.1920928955000062e-06,-3.179245882855766e-05,0.0039439201354981,0.10518217078909034,0.005444049835205101,0.14518980097920847,0,0.0012011528015136,0.03203408151586255,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0.0,0.0,3,9.059906005859377e-06,0.0012011528015136,2,0.0011999607086181,0.0012030601501464,1,0.0051469802856445,0.0051469802856445,1,0.0105910301208496,0.0105910301208496,3,0.017806053161621,0.0374960899353027,0.0196900367736817,0.5251224009664928,"1,2,2,3,2,3,4,5,6,6,6",,"[(2, 2, 3), (3, 2, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.0017778873443601991,0.6363636363636364,1.4088297139157928,0.004680812358856249,0.0018094778060913305,4.601478576660156e-06,0.01123721599578858,0.014086043834686283,1.6510486602724765e-05,0.004697322845458974,5.2101983002832135,0.005629536153132592,0.809173437479001,0.00399589538574218,0.004789670308430967,0.016934871673583998,1,0.016934871673583998,0.1,0.016934871673583998,1.4325526592556244,0.005021095275878899,0.12565632458233897,0,0,0.0399589538574218,1.0,-0.001724004745483361,-0.0431443914081137,0.0018949508666993,0.04742243436754389,0.005021095275878899,0.12565632458233897,0,0.0017299652099609,0.043293556085918,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,2,5.0067901611328125e-06,0.0017299652099609,2,5.960464477539063e-06,0.0017390251159667,1,0.003633975982666,0.003633975982666,1,0.0086550712585449,0.0086550712585449,4,0.0255899429321289,0.0399589538574218,0.0143690109252929,0.3595942720763713,"1,2,3,2,3,4,5,6,6,6,6",,"[(3, 2, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.0029349327087401997,0.6666666666666666,1.2639665891666427,0.0046215057373047,0.0022029876708984,8.821487426757812e-06,0.007995843887329102,0.01219499111175535,0.0005085468292236497,0.00513005256652835,2.629545454545516,0.004905891785947117,1.8626774706025646,0.003881346095692027,0.0037045081456502232,0.0163941383361816,1,0.0163941383361816,0.09090909090909091,0.0163941383361816,1.6282078608485067,0.006380081176757899,0.1494345944436709,0,0,0.0426948070526123,1.0,0.0038800239562987995,0.09087812369119018,0.0022029876708984,0.05159849225184892,0.006380081176757899,0.1494345944436709,0,0.0019178390502929,0.04491972637163039,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,8.821487426757812e-06,0.0019178390502929,2,0.0057978630065917,0.0058069229125976,1,0.008009910583496,0.008009910583496,1,0.0143899917602539,0.0143899917602539,4,0.022385835647583,0.0426948070526123,0.020308971405029297,0.47567778863604643,"1,2,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-12X,0.003774166107177805,0.6153846153846154,1.2431310613500708,0.0035738945007323833,0.001893520355224651,2.6226043701171883e-06,0.008999514579772952,0.01034827232360836,9.059906005889787e-06,0.003582954406738273,3.752795265676049,0.003950671072546424,-0.01999317002046208,0.003178000450134275,0.00308861732482912,0.0117309093475341,1,0.0117309093475341,0.08333333333333333,0.0117309093475341,1.1818177722824996,0.0070419311523438,0.18465308776273323,0,0,0.0381360054016113,1.0,-0.001884222030639628,-0.04940795478700077,0.0020329952239989996,0.053309076359452756,0.0070419311523438,0.18465308776273323,0,0.0018951892852783,0.049695537467021274,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0.0,0.0,3,9.059906005859377e-06,0.0018951892852783,2,1.0967254638671877e-05,0.0018961429595947,1,0.0039291381835937,0.0039291381835937,1,0.0109710693359375,0.0109710693359375,5,0.0227019786834716,0.0381360054016113,0.0154340267181397,0.4047101041549462,"1,2,3,2,2,3,4,5,6,6,6,6,6",,"[(3, 2, 2, 3, 4)]",(),0,0,0,0,0,0,0,0,0
XIAOMI-13,0.0038936138153076,0.7333333333333333,1.4419996084750304,0.006038546562194827,0.002521991729736356,2.317428588861914e-05,0.01833374500274658,0.022560214996337893,0.00023496150970459938,0.006273508071899426,6.269550009453502,0.00886221788109516,1.0948177885341979,0.006145783833094999,0.004002412160237621,0.028676033020019497,1,0.028676033020019497,0.07142857142857142,0.028676033020019497,1.533749170593709,0.006843805313110296,0.07954123508515192,0,0,0.08604097366333,1.0,0.019267082214355497,0.2239291513569538,0.003142118453979506,0.036518862121136746,0.006819963455200202,0.07926413619964436,1.6213979721069336,0.0172369480133056,0.20033418125592245,0,1,0,0,0,0,0,2,1,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,0.0161559581756591,0.0172369480133056,4,0.0365040302276611,0.0373909473419189,2,0.0405330657958984,0.0405569076538085,1,0.0473768711090087,0.0473768711090087,4,0.0520110130310058,0.08604097366333,0.0340299606323242,0.3955087812636819,"1,2,2,2,3,3,3,3,4,4,5,6,6,6,6","1,2,2,2,1,2,2","[(2, 2, 2, 3), (3, 3, 3, 3, 4), (4, 4, 5)]",(),2,5,1,0,0,0,0,0,0
XIAOMI-13,0.0029869079589843906,0.6666666666666666,1.468959566255621,0.006145596504211407,0.002923965454101604,2.5033950805664062e-05,0.0179159641265869,0.0246850252151489,0.0006754398345947452,0.0068210363388061515,5.127283105022739,0.009758413776483324,1.8831345394536978,0.006643078543923118,0.006223320960998539,0.0314540863037109,1,0.0314540863037109,0.09090909090909091,0.0314540863037109,1.7483988970445499,0.0053710937500000035,0.07350225453026818,0,0,0.0730738639831543,1.0,0.0082709789276123,0.11318655503859774,0.0179159641265869,0.24517608827578988,0.0053710937500000035,0.07350225453026818,10.869194984436035,0.0016548633575439,0.022646446586229455,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.5033950805664062e-05,0.0016548633575439,2,0.0099258422851562,0.0099339485168457,1,0.0278499126434326,0.0278499126434326,1,0.0332210063934326,0.0332210063934326,4,0.0373718738555908,0.0730738639831543,0.0357019901275635,0.488574001448642,"1,2,2,2,3,3,4,5,6,6,6,6","1,2,2,2,1,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),2,6,1,0,0,0,0,0,0
XIAOMI-13,0.006003856658935502,0.6923076923076923,1.6915760328394989,0.004800260066986119,0.0036256313323975017,3.0255317687987185e-05,0.008152484893798792,0.02101087570190425,0.0006192326545715023,0.005419492721557621,1.2485697376207971,0.010004001956921239,5.711165996353579,0.005914012591044108,0.0069377081734793575,0.0364999771118164,1,0.0364999771118164,0.08333333333333333,0.0364999771118164,2.6357276731730175,0.0064830780029297,0.09135193608858387,0,0,0.0709681510925293,1.0,0.0083379745483398,0.11748896399271597,0.0031130313873291,0.04386518937586925,0.0064830780029297,0.09135193608858387,10.936070919036863,0.0008771419525146,0.01235965625440868,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0.0,0.0,3,3.0040740966796875e-05,0.0008771419525146,2,0.0092151165008544,0.0092449188232421,1,0.0123579502105712,0.0123579502105712,1,0.0188410282135009,0.0188410282135009,5,0.0232810974121093,0.0709681510925293,0.04768705368042,0.6719500641667405,"1,2,2,2,3,3,4,5,6,6,6,6,6","1,2,2,2,1,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),2,5,1,0,0,0,0,0,0
