Label,A_Burst_Duration,A_Burst_Rate,A_CV,A_IAT_IQR,A_IAT_Median,A_IAT_P10,A_IAT_P90,A_IAT_P95,A_IAT_Q1,A_IAT_Q3,A_IAT_Skew_Ratio,A_IAT_StdDev,A_Kurtosis,A_Mean_IAT,A_Retran_intervals,A_Silence_Avg_Duration,A_Silence_Max_Duration,A_Silence_Rate,A_Silence_Total_Duration,A_Skewness,Assoc_Time,Assoc_Time_Ratio,First_Stage_Time_Diff,Gap_23_Time,Gap_23_Time_Ratio,Gap_34_Time,Gap_34_Time_Ratio,Gap_45_Time,Gap_45_Time_Ratio,Next_Packet_After_First_Stage,Probe_Time,Probe_Time_Ratio,Trans_3_3,Trans_4_5,Trans_4_6,Trans_5_1,Trans_5_6,Type_1_Count,Type_1_First_Occurrence_Time,Type_1_Last_Time,Type_2_Count,Type_2_First_Occurrence_Time,Type_2_Last_Time,Type_3_Count,Type_3_First_Occurrence_Time,Type_3_Last_Time,Type_4_Count,Type_4_First_Occurrence_Time,Type_4_Last_Time,Type_5_Count,Type_5_First_Occurrence_Time,Type_5_Last_Time,Type_6_Count,Type_6_First_Occurrence_Time,Type_6_Last_Time,Type_6_Time,Type_6_Time_Ratio,Range_1,Range_2,Range_1_2
IPhone-12,0.003366708755493,0.6666666666666666,1.51299107148078,0.0030056238174439,0.001310110092163,2.5987625122098068e-05,0.0173330307006836,0.0191891193389892,0.001021385192871,0.0040270090103149,12.23020928116456,0.0073110468049528,0.6740121105766677,0.0048321810635653,0.0009506543477376,0.0210452079772949,0.0210452079772949,0.0909090909090909,0.0210452079772949,1.5449021378815186,0.0057530403137207,0.1082334577292952,0.0531539916992187,0.0210452079772949,0.3959290225348069,0.0020449161529541,0.0384715444237118,0.0057530403137207,0.1082334577292952,0.0,0.0021998882293701,0.0413870747811106,1,1,0,0,1,1,0.0,0.0,3,0.0012738704681396,0.0021998882293701,2,0.023245096206665,0.0232710838317871,1,0.0253159999847412,0.0253159999847412,1,0.0310690402984619,0.0310690402984619,4,0.0484020709991455,0.0531539916992187,0.0047519207000732,0.0893991316204959,0,0,0
IPhone-12,0.0022728443145752,0.5833333333333334,1.6150393166785908,0.0038095712661742,0.0017008781433104,3.099441528330005e-05,0.0085759162902831,0.0157099962234496,0.0005589723587036,0.0043685436248779,4.042052144659517,0.0067746293344228,3.3986649234234614,0.0041947148062966,0.0011734962463378,0.0228440761566161,0.0228440761566161,0.0909090909090909,0.0228440761566161,2.1160232904236995,0.0065629482269287,0.1422341409475388,0.0461418628692626,0.0228440761566161,0.495083525806969,0.0010831356048583,0.0234740328522784,0.0065629482269287,0.1422341409475388,0.0,0.0011599063873291,0.0251378317909607,1,1,0,0,1,1,0.0,0.0,3,3.4809112548828125e-05,0.0011599063873291,2,0.0240039825439453,0.024033784866333,1,0.0251169204711914,0.0251169204711914,1,0.0316798686981201,0.0316798686981201,4,0.0402557849884033,0.0461418628692626,0.0058860778808592,0.1275648080689067,0,0,0
IPhone-12,0.0026700496673582,0.5833333333333334,1.5789465260364086,0.0036394596099853,0.001310110092163,2.717971801759894e-05,0.0105371475219727,0.0159245729446411,0.0006560087203979,0.0042954683303832,7.042948134667832,0.0065723069276086,2.2695028831617385,0.004162463274869,0.000941514968872,0.0213119983673096,0.0213119983673096,0.0909090909090909,0.0213119983673096,1.8486326514886904,0.0068910121917723,0.1505011846181873,0.0457870960235595,0.0213119983673096,0.4654586164700995,0.0013668537139892,0.0298523783488254,0.0068910121917723,0.1505011846181873,0.0,0.0013380050659179,0.0292223176859575,2,1,0,0,1,1,0.0,0.0,3,3.0994415283203125e-05,0.0013380050659179,3,0.0226500034332275,0.0239820480346679,1,0.0253489017486572,0.0253489017486572,1,0.0322399139404296,0.0322399139404296,3,0.0427770614624023,0.0457870960235595,0.0030100345611571,0.0657398005675748,0,0,0
IPhone-12,0.0026099681854246,0.6666666666666666,1.7393783159686311,0.0039845705032348,0.0012419223785399,3.3140182495101575e-05,0.006251049041748,0.0122164011001587,5.674362182619616e-05,0.004041314125061,4.033365329238047,0.005935247168722,6.144095821825792,0.0034122807638985,0.001212888293796,0.0226209163665772,0.0226209163665772,0.0714285714285714,0.0226209163665772,2.6360433820946665,0.0066139698028564,0.1384488695912575,0.04777193069458,0.0226209163665772,0.4735189898687447,0.0021858215332031,0.0457553525976938,0.0066139698028564,0.1384488695912575,0.0,0.0012619495391845,0.026416130159204,1,1,0,0,1,1,0.0,0.0,3,3.0994415283203125e-05,0.0012619495391845,2,0.0238828659057617,0.0239210128784179,1,0.026106834411621,0.026106834411621,1,0.0327208042144775,0.0327208042144775,7,0.0381250381469726,0.04777193069458,0.0096468925476074,0.2019364176273892,0,0,0
IPhone-12,0.0010447502136231,0.8333333333333334,1.7678566538716638,0.0040644407272338,0.0013701915740966,2.9802322387700083e-05,0.0069010257720946,0.0147120952606201,4.804134368899607e-05,0.0041124820709228,4.036540803897947,0.0066828368639609,3.864965817342864,0.0037801915949041,0.0007089773813883,0.0225231647491455,0.0225231647491455,0.0909090909090909,0.0225231647491455,2.2369482451746503,0.0063560009002685,0.1528542268703258,0.0415821075439453,0.0225231647491455,0.5416551993027843,0.0015180110931397,0.0365063529195921,0.0063560009002685,0.1528542268703258,0.0,0.0014300346374511,0.034390624283288,1,1,0,0,1,1,0.0,0.0,3,3.0040740966796875e-05,0.0014300346374511,2,0.0239531993865966,0.0239810943603515,1,0.0254991054534912,0.0254991054534912,1,0.0318551063537597,0.0318551063537597,4,0.0387561321258544,0.0415821075439453,0.0028259754180908,0.0679613320489904,0,0,0
IPhone-12,0.0032961368560791,0.6666666666666666,1.4899250342703958,0.0033539533615111,0.0013039112091063,2.408027648919992e-05,0.0132329463958739,0.0168650150299072,0.001007080078125,0.0043610334396362,9.148656061437547,0.0065989006926344,1.29299745744704,0.0044290152463045,0.0008376836776733,0.0204970836639404,0.0204970836639404,0.0909090909090909,0.0204970836639404,1.6399216199538336,0.0065829753875732,0.135120850726474,0.0487191677093505,0.0204970836639404,0.4207190850677538,0.0021390914916991,0.0439065688572641,0.0065829753875732,0.135120850726474,0.0,0.0021460056304931,0.0440484871025665,1,1,0,0,1,1,0.0,0.0,3,0.0012409687042236,0.0021460056304931,2,0.0226430892944335,0.0226600170135498,1,0.024799108505249,0.024799108505249,1,0.0313820838928222,0.0313820838928222,4,0.0446150302886962,0.0487191677093505,0.0041041374206543,0.0842407129189649,0,0,0
IPhone-12,0.0045981407165527,0.6,1.3583846361261898,0.0077149868011473,0.0066621303558349,1.835823059080019e-05,0.0228800773620605,0.0318779945373535,0.0013718605041503,0.0090868473052977,2.4343484951508776,0.0130571223687698,1.7638768977263348,0.0096122423807779,0.0049452781677246,0.0408759117126465,0.0408759117126465,0.1111111111111111,0.0408759117126465,1.7030381611037675,0.0069060325622558,0.0798291304946952,0.0865101814270019,0.0408759117126465,0.4724982775251486,0.0066621303558349,0.077009783657158,0.0069060325622558,0.0798291304946952,0.0,0.0045912265777587,0.0530715171558485,1,1,0,0,1,1,0.0,0.0,3,0.0031981468200683,0.0045912265777587,2,0.0454671382904052,0.0454740524291992,1,0.0521361827850341,0.0521361827850341,1,0.05904221534729,0.05904221534729,2,0.0681290626525878,0.0865101814270019,0.0183811187744141,0.2124734738872818,0,0,0
IPhone-12,0.0025041103363036,0.6363636363636364,1.5803614562016408,0.0053929686546325,0.0015919208526611,3.4952163696268624e-05,0.0096852064132691,0.0167240738868713,0.0002473592758178,0.0056403279304504,5.083974838999529,0.0072840565851426,2.9829994721337387,0.0046091079711914,0.0012777805328368,0.0237629413604736,0.0237629413604736,0.1,0.0237629413604736,2.024446044857258,0.0062611103057861,0.1358421270432438,0.046091079711914,0.0237629413604736,0.5155648665425202,0.0015199184417724,0.0329764121663571,0.0062611103057861,0.1358421270432438,0.0,0.0009491443634033,0.0205927995034136,1,1,0,0,1,1,0.0,0.0,3,3.719329833984375e-05,0.0009491443634033,2,0.0247120857238769,0.0247471332550048,1,0.0262670516967773,0.0262670516967773,1,0.0325281620025634,0.0325281620025634,3,0.0406491756439209,0.046091079711914,0.0054419040679931,0.1180684874818941,0,0,0
IPhone-12,0.003394842147827,0.6,1.21108968548079,0.0061049461364747,0.0018260478973389,0.0007911205291748,0.0134630680084228,0.0172850131988525,0.0010349750518798,0.0071399211883544,6.372790181485689,0.0069325415669033,0.6404597326356822,0.0057242181566026,0.0034779906272888,0.0211069583892822,0.0211069583892822,0.1111111111111111,0.0211069583892822,1.3144735053371612,0.0064980983734131,0.1261326718560549,0.0515179634094238,0.0211069583892822,0.4097009468627647,0.0018260478973389,0.0354448774076514,0.0064980983734131,0.1261326718560549,0.0,0.0020358562469482,0.0395174054294195,1,1,0,0,1,1,0.0,0.0,3,0.0010349750518798,0.0020358562469482,2,0.0231428146362304,0.0245018005371093,1,0.0263278484344482,0.0263278484344482,1,0.0328259468078613,0.0328259468078613,2,0.0399658679962158,0.0515179634094238,0.011552095413208,0.2242343184531798,0,0,0
IPhone-12,0.0019769668579101,0.6153846153846154,1.7440549213736762,0.0031233429908752,0.0010510683059692,2.5320053100622008e-05,0.0107633829116822,0.0164138674736023,2.950429916382267e-05,0.003152847290039,9.24042191221504,0.0068962933709579,2.8016781691157746,0.0039541721343994,0.0006989751543317,0.0228779315948485,0.0228779315948485,0.0833333333333333,0.0228779315948485,1.9791157127683503,0.007521867752075,0.1585217566073743,0.0474500656127929,0.0228779315948485,0.4821475228620239,0.0010161399841308,0.0214149331725463,0.0075080394744872,0.15823032861019,0.0,0.0009219646453857,0.0194302080192936,1,1,0,0,1,1,0.0,0.0,3,3.0040740966796875e-05,0.0009219646453857,2,0.0237998962402343,0.02382493019104,2,0.0248410701751709,0.0248548984527587,1,0.032362937927246,0.032362937927246,4,0.0434880256652832,0.0474500656127929,0.0039620399475096,0.0834991458144896,0,0,0
IPhone-12,0.0021083354949949,0.6666666666666666,1.58404526717333,0.0039323568344116,0.0012109279632569,3.0040740966796875e-05,0.0169119834899901,0.0191044807434081,0.0005091428756713,0.004441499710083,12.966135065957074,0.0074405660221952,0.6014980407826247,0.0046971927989612,0.0008843739827473,0.0212969779968262,0.0212969779968262,0.0909090909090909,0.0212969779968262,1.5019511716227425,0.0069129467010498,0.1337926133741855,0.0516691207885742,0.0212969779968262,0.4121799959393868,0.0012109279632569,0.023436202218573,0.0069129467010498,0.1337926133741855,0.0,0.0010900497436523,0.021096734897284,1,1,0,0,1,1,0.0,0.0,3,3.0040740966796875e-05,0.0010900497436523,2,0.0223870277404785,0.0224270820617675,1,0.0236380100250244,0.0236380100250244,1,0.0305509567260742,0.0305509567260742,4,0.0474629402160644,0.0516691207885742,0.0042061805725098,0.0814060798464356,0,0,0
IPhone-12,0.0025918483734129,0.7142857142857143,1.8094304534188947,0.0022108554840089,0.0013279914855956,2.522468566897584e-05,0.0073048114776611,0.0132340908050536,3.504753112790193e-05,0.0022459030151368,4.500646319569113,0.0056385879423557,5.027817812863196,0.0031162225283109,0.0009610950946807,0.0203711986541748,0.0203711986541748,0.0769230769230769,0.0203711986541748,2.4888718627922657,0.0084760189056396,0.2092281434835057,0.0405108928680419,0.0203711986541748,0.5028573110084464,0.0013279914855956,0.0327810964305682,0.0084760189056396,0.2092281434835057,0.0,0.0029048919677734,0.0717064414560213,1,1,0,0,1,1,0.0,0.0,3,2.694129943847656e-05,0.0029048919677734,2,0.0232760906219482,0.0233008861541748,1,0.0246288776397705,0.0246288776397705,1,0.0331048965454101,0.0331048965454101,6,0.0357248783111572,0.0405108928680419,0.0047860145568847,0.1181414236530016,0,0,0
